0.130649,0.000661,0.000596,0.000572
0.130713,0.000102,0.000042,-0.000136
0.130776,-0.000908,-0.000993,-0.001372
0.130839,-0.002299,-0.002404,-0.002864
0.130903,-0.001419,-0.001392,-0.001559
0.130966,0.000391,0.000531,0.000660
0.131029,0.000331,0.000411,0.000501
0.131093,0.000367,0.000422,0.000533
0.131156,0.001620,0.001706,0.002004
0.131219,0.002197,0.002231,0.002526
0.131282,0.001307,0.001250,0.001311
0.131346,-0.000964,-0.001106,-0.001365
0.131409,-0.002449,-0.002595,-0.002998
0.131472,-0.001141,-0.001165,-0.001371
0.131536,-0.000284,-0.000263,-0.000319
0.131599,-0.001285,-0.001308,-0.001394
0.131662,-0.000217,-0.000156,-0.000040
0.131726,0.002522,0.002678,0.003108
0.131789,0.003076,0.003174,0.003627
0.131852,0.001483,0.001501,0.001777
0.131915,-0.000412,-0.000440,-0.000411
0.131979,-0.001020,-0.001070,-0.001270
0.132042,-0.000505,-0.000538,-0.000813
0.132105,-0.001511,-0.001567,-0.001913
0.132169,-0.002702,-0.002775,-0.003143
0.132232,-0.000608,-0.000581,-0.000680
0.132295,0.001883,0.001958,0.002135
0.132358,0.001513,0.001524,0.001732
0.132422,0.000749,0.000765,0.001006
0.132485,0.001158,0.001209,0.001472
0.132548,0.001445,0.001461,0.001568
0.132612,0.000402,0.000370,0.000263
0.132675,-0.002064,-0.002138,-0.002469
0.132738,-0.003071,-0.003150,-0.003592
0.132802,-0.001077,-0.001087,-0.001355
0.132865,0.000228,0.000239,0.000181
0.132928,-0.000269,-0.000287,-0.000247
0.132991,0.000730,0.000766,0.000999
0.133055,0.002765,0.002869,0.003294
0.133118,0.002939,0.003025,0.003448
0.133181,0.001185,0.001238,0.001529
0.133245,-0.000923,-0.000918,-0.000886
0.133308,-0.001602,-0.001676,-0.001909
0.133371,-0.001027,-0.001130,-0.001403
0.133435,-0.001434,-0.001546,-0.001755
0.133498,-0.001824,-0.001939,-0.002121
0.133561,0.000141,0.000098,0.000060
0.133624,0.002229,0.002258,0.002444
0.133688,0.002155,0.002216,0.002519
0.133751,0.001457,0.001580,0.001886
0.133814,0.001080,0.001223,0.001391
0.133878,0.000338,0.000416,0.000355
0.133941,-0.001137,-0.001122,-0.001322
0.134004,-0.002866,-0.002933,-0.003240
0.134068,-0.002850,-0.002989,-0.003395
0.134131,-0.000662,-0.000768,-0.001052
0.134194,0.000823,0.000781,0.000743
0.134257,0.001008,0.001010,0.001113
0.134321,0.001902,0.001985,0.002189
0.134384,0.002563,0.002699,0.002966
0.134447,0.001197,0.001320,0.001540
0.134511,-0.001001,-0.000908,-0.000800
0.134574,-0.002130,-0.002118,-0.002197
0.134637,-0.001631,-0.001719,-0.001942
0.134701,-0.000625,-0.000737,-0.000876
0.134764,-0.000322,-0.000446,-0.000442
0.134827,0.000511,0.000375,0.000413
0.134890,0.002296,0.002237,0.002325
0.134954,0.002297,0.002328,0.002484
0.135017,0.000262,0.000322,0.000486
0.135080,-0.000761,-0.000679,-0.000545
0.135144,-0.000400,-0.000318,-0.000285
0.135207,-0.000605,-0.000549,-0.000620
0.135270,-0.001514,-0.001484,-0.001540
0.135334,-0.001269,-0.001299,-0.001331
0.135397,0.001007,0.000937,0.000892
0.135460,0.002627,0.002590,0.002569
0.135523,0.001096,0.001071,0.001036
0.135587,-0.000832,-0.000872,-0.000954
0.135650,-0.000357,-0.000358,-0.000425
0.135713,0.000035,0.000084,0.000018
0.135777,-0.001563,-0.001504,-0.001590
0.135840,-0.002379,-0.002326,-0.002345
0.135903,-0.000101,-0.000057,0.000048
0.135967,0.002915,0.002959,0.003163
0.136030,0.002799,0.002824,0.003018
0.136093,0.000327,0.000272,0.000321
0.136156,-0.000321,-0.000431,-0.000481
0.136220,0.000538,0.000460,0.000412
0.136283,-0.000887,-0.000932,-0.001057
0.136346,-0.003384,-0.003424,-0.003648
0.136410,-0.002462,-0.002465,-0.002595
0.136473,0.001306,0.001386,0.001497
0.136536,0.003085,0.003227,0.003515
0.136600,0.001498,0.001609,0.001840
0.136663,0.000346,0.000364,0.000411
0.136726,0.001558,0.001537,0.001534
0.136789,0.001443,0.001423,0.001419
0.136853,-0.002030,-0.002093,-0.002292
0.136916,-0.004361,-0.004472,-0.004883
0.136979,-0.002173,-0.002257,-0.002580
0.137043,0.000968,0.000969,0.000954
0.137106,0.001140,0.001195,0.001370
0.137169,0.000337,0.000386,0.000524
0.137233,0.001775,0.001821,0.001938
0.137296,0.003495,0.003565,0.003816
0.137359,0.001664,0.001716,0.001974
0.137422,-0.002230,-0.002263,-0.002305
0.137486,-0.003264,-0.003352,-0.003660
0.137549,-0.001109,-0.001151,-0.001367
0.137612,0.000037,0.000052,0.000078
0.137676,-0.000665,-0.000679,-0.000596
0.137739,0.000165,0.000114,0.000135
0.137802,0.002735,0.002725,0.002842
0.137866,0.003225,0.003274,0.003576
0.137929,0.000688,0.000722,0.000973
0.137992,-0.001472,-0.001496,-0.001548
0.138055,-0.001140,-0.001165,-0.001407
0.138119,-0.000314,-0.000278,-0.000414
0.138182,-0.001168,-0.001124,-0.001157
0.138245,-0.001812,-0.001833,-0.001977
0.138309,0.000127,0.000091,-0.000097
0.138372,0.002215,0.002228,0.002227
0.138435,0.001582,0.001604,0.001759
0.138499,0.000122,0.000104,0.000204
0.138562,0.000056,0.000033,-0.000036
0.138625,0.000236,0.000258,0.000110
0.138688,-0.000750,-0.000689,-0.000767
0.138752,-0.002035,-0.002007,-0.002078
0.138815,-0.001445,-0.001466,-0.001626
0.138878,0.000838,0.000855,0.000766
0.138942,0.001610,0.001659,0.001756
0.139005,0.000576,0.000563,0.000734
0.139068,0.000719,0.000667,0.000833
0.139132,0.001499,0.001481,0.001618
0.139195,0.000407,0.000409,0.000484
0.139258,-0.001451,-0.001460,-0.001444
0.139321,-0.001743,-0.001769,-0.001845
0.139385,-0.000367,-0.000385,-0.000532
0.139448,0.000780,0.000808,0.000725
0.139511,0.000205,0.000226,0.000210
0.139575,-0.000155,-0.000185,-0.000188
0.139638,0.001412,0.001412,0.001492
0.139701,0.001900,0.001947,0.002055
0.139764,-0.000243,-0.000227,-0.000223
0.139828,-0.001594,-0.001599,-0.001635
0.139891,-0.000721,-0.000711,-0.000732
0.139954,0.000034,0.000052,-0.000029
0.140018,-0.000621,-0.000616,-0.000778
0.140081,-0.001304,-0.001358,-0.001549
0.140144,0.000125,0.000061,-0.000030
0.140208,0.002480,0.002510,0.002626
0.140271,0.001881,0.001942,0.002086
0.140334,-0.000756,-0.000761,-0.000771
0.140397,-0.001006,-0.001011,-0.000992
0.140461,0.000362,0.000416,0.000597
0.140524,-0.000146,-0.000088,0.000052
0.140587,-0.001660,-0.001661,-0.001687
0.140651,-0.001164,-0.001222,-0.001277
0.140714,0.001378,0.001335,0.001428
0.140777,0.002708,0.002706,0.002908
0.140841,0.000921,0.000871,0.000911
0.140904,-0.000796,-0.000906,-0.001073
0.140967,0.000278,0.000245,0.000191
0.141030,0.000925,0.000990,0.001112
0.141094,-0.001234,-0.001191,-0.001211
0.141157,-0.002652,-0.002644,-0.002838
0.141220,-0.000797,-0.000745,-0.000788
0.141284,0.001500,0.001592,0.001815
0.141347,0.001325,0.001370,0.001581
0.141410,0.000011,-0.000043,-0.000131
0.141474,0.000418,0.000333,0.000078
0.141537,0.001772,0.001752,0.001666
0.141600,0.000697,0.000700,0.000694
0.141663,-0.002144,-0.002190,-0.002461
0.141727,-0.002575,-0.002590,-0.002991
0.141790,-0.000599,-0.000502,-0.000579
0.141853,0.000223,0.000344,0.000635
0.141917,-0.000103,-0.000040,0.000290
0.141980,0.000852,0.000884,0.001075
0.142043,0.002397,0.002405,0.002550
0.142107,0.002163,0.002106,0.002298
0.142170,0.000343,0.000210,0.000293
0.142233,-0.000828,-0.000982,-0.001221
0.142296,-0.000638,-0.000717,-0.001118
0.142360,-0.000910,-0.000906,-0.001141
0.142423,-0.002003,-0.001988,-0.002011
0.142486,-0.001272,-0.001200,-0.001110
0.142550,0.001141,0.001317,0.001499
0.142613,0.001597,0.001739,0.001970
0.142676,0.000448,0.000466,0.000725
0.142740,0.001056,0.001038,0.001285
0.142803,0.002258,0.002241,0.002266
0.142866,0.000852,0.000779,0.000478
0.142929,-0.002025,-0.002171,-0.002583
0.142993,-0.002709,-0.002839,-0.003136
0.143056,-0.000674,-0.000665,-0.000829
0.143119,0.000204,0.000305,0.000166
0.143183,-0.001652,-0.001610,-0.001729
0.143246,-0.001327,-0.001282,-0.001118
0.143309,0.002805,0.002985,0.003517
0.143373,0.004089,0.004247,0.004658
0.143436,0.000406,0.000351,0.000298
0.143499,-0.001660,-0.001811,-0.001968
0.143562,0.000515,0.000453,0.000513
0.143626,0.001773,0.001766,0.001788
0.143689,-0.001345,-0.001440,-0.001765
0.143752,-0.004433,-0.004594,-0.005042
0.143816,-0.001642,-0.001647,-0.001647
0.143879,0.003110,0.003309,0.003783
0.143942,0.001849,0.001975,0.002250
0.144006,-0.001827,-0.001864,-0.001968
0.144069,0.000257,0.000291,0.000418
0.144132,0.004483,0.004623,0.005110
0.144195,0.002867,0.002886,0.003080
0.144259,-0.002635,-0.002813,-0.003228
0.144322,-0.004070,-0.004263,-0.004805
0.144385,-0.000023,-0.000043,-0.000168
0.144449,0.001778,0.001849,0.001938
0.144512,-0.002285,-0.002321,-0.002585
0.144575,-0.003906,-0.003946,-0.004363
0.144639,0.001344,0.001510,0.001620
0.144702,0.004934,0.005157,0.005695
0.144765,0.001785,0.001828,0.002136
0.144828,-0.001669,-0.001741,-0.001792
0.144892,-0.000052,-0.000081,-0.000097
0.144955,0.002853,0.002869,0.003068
0.145018,0.000675,0.000606,0.000677
0.145082,-0.004392,-0.004587,-0.004959
0.145145,-0.004011,-0.004137,-0.004597
0.145208,0.001032,0.001096,0.001039
0.145272,0.002229,0.002317,0.002505
0.145335,-0.000494,-0.000473,-0.000372
0.145398,-0.000385,-0.000324,-0.000213
0.145461,0.003167,0.003296,0.003633
0.145525,0.004418,0.004510,0.004982
0.145588,0.000491,0.000444,0.000676
0.145651,-0.003517,-0.003670,-0.003872
0.145715,-0.002204,-0.002311,-0.002657
0.145778,0.000440,0.000409,0.000179
0.145841,-0.001041,-0.001099,-0.001337
0.145905,-0.003122,-0.003181,-0.003498
0.145968,-0.000920,-0.000874,-0.001049
0.146031,0.003192,0.003333,0.003497
0.146094,0.003929,0.004071,0.004473
0.146158,0.000826,0.000885,0.001204
0.146221,-0.000902,-0.000916,-0.000795
0.146284,0.000810,0.000801,0.000878
0.146348,0.000881,0.000845,0.000863
0.146411,-0.002532,-0.002650,-0.002869
0.146474,-0.004161,-0.004282,-0.004675
0.146538,-0.001392,-0.001437,-0.001728
0.146601,0.002090,0.002129,0.002122
0.146664,0.002247,0.002327,0.002523
0.146727,0.000290,0.000348,0.000547
0.146791,0.000817,0.000866,0.001082
0.146854,0.003018,0.003080,0.003375
0.146917,0.001655,0.001662,0.001859
0.146981,-0.002238,-0.002304,-0.002355
0.147044,-0.003275,-0.003352,-0.003587
0.147107,-0.001051,-0.001095,-0.001369
0.147170,0.000633,0.000646,0.000464
0.147234,-0.000386,-0.000361,-0.000475
0.147297,-0.001362,-0.001360,-0.001487
0.147360,0.001170,0.001223,0.001227
0.147424,0.003754,0.003846,0.004041
0.147487,0.001715,0.001746,0.001882
0.147550,-0.001610,-0.001631,-0.001671
0.147614,-0.001688,-0.001717,-0.001825
0.147677,-0.000081,-0.000095,-0.000181
0.147740,-0.000151,-0.000128,-0.000175
0.147803,-0.002018,-0.002014,-0.002128
0.147867,-0.001859,-0.001881,-0.002032
0.147930,0.001833,0.001889,0.001976
0.147993,0.003633,0.003724,0.003994
0.148057,0.000896,0.000892,0.001007
0.148120,-0.001119,-0.001178,-0.001217
0.148183,0.000118,0.000072,0.000075
0.148247,0.001079,0.001044,0.001130
0.148310,-0.000511,-0.000537,-0.000479
0.148373,-0.002561,-0.002603,-0.002696
0.148436,-0.001325,-0.001343,-0.001406
0.148500,0.002096,0.002178,0.002401
0.148563,0.002214,0.002298,0.002541
0.148626,-0.000436,-0.000453,-0.000517
0.148690,-0.000558,-0.000591,-0.000767
0.148753,0.001243,0.001246,0.001194
0.148816,0.000936,0.000921,0.000893
0.148880,-0.001440,-0.001489,-0.001661
0.148943,-0.002629,-0.002670,-0.002952
0.149006,-0.000693,-0.000650,-0.000750
0.149069,0.001602,0.001722,0.001923
0.149133,0.000855,0.000931,0.001108
0.149196,-0.000547,-0.000532,-0.000563
0.149259,0.000374,0.000395,0.000343
0.149323,0.001379,0.001374,0.001371
0.149386,0.000280,0.000206,0.000128
0.149449,-0.001448,-0.001544,-0.001745
0.149513,-0.001581,-0.001631,-0.001818
0.149576,0.000082,0.000107,0.000143
0.149639,0.001250,0.001310,0.001575
0.149702,0.000644,0.000698,0.000980
0.149766,0.000066,0.000126,0.000299
0.149829,0.000530,0.000567,0.000651
0.149892,0.000809,0.000773,0.000798
0.149956,0.000102,0.000031,-0.000027
0.150019,-0.001035,-0.001087,-0.001275
0.150082,-0.001249,-0.001275,-0.001517
0.150146,-0.000125,-0.000129,-0.000221
0.150209,0.000814,0.000846,0.001002
0.150272,0.000600,0.000682,0.000972
0.150335,0.000115,0.000193,0.000404
0.150399,0.000382,0.000383,0.000445
0.150462,0.001037,0.000996,0.001038
0.150525,0.000409,0.000375,0.000373
0.150589,-0.001443,-0.001509,-0.001760
0.150652,-0.001868,-0.001964,-0.002385
0.150715,-0.000371,-0.000413,-0.000666
0.150779,0.000610,0.000671,0.000760
0.150842,0.000233,0.000355,0.000634
0.150905,0.000016,0.000098,0.000317
0.150968,0.001167,0.001182,0.001398
0.151032,0.002235,0.002254,0.002639
0.151095,0.000760,0.000756,0.001033
0.151158,-0.001557,-0.001671,-0.001854
0.151222,-0.001306,-0.001458,-0.001888
0.151285,-0.000026,-0.000089,-0.000365
0.151348,-0.000477,-0.000447,-0.000500
0.151412,-0.001298,-0.001248,-0.001264
0.151475,-0.000386,-0.000355,-0.000405
0.151538,0.001695,0.001775,0.001950
0.151601,0.002375,0.002510,0.003010
0.151665,0.000728,0.000760,0.001128
0.151728,-0.000256,-0.000353,-0.000411
0.151791,0.000505,0.000421,0.000208
0.151855,-0.000228,-0.000278,-0.000476
0.151918,-0.002425,-0.002495,-0.002809
0.151981,-0.002587,-0.002650,-0.003105
0.152045,-0.000624,-0.000618,-0.000995
0.152108,0.000974,0.001100,0.001099
0.152171,0.001171,0.001346,0.001691
0.152234,0.001165,0.001259,0.001599
0.152298,0.002107,0.002159,0.002404
0.152361,0.001951,0.002005,0.002266
0.152424,-0.000663,-0.000706,-0.000586
0.152488,-0.002329,-0.002484,-0.002648
0.152551,-0.001394,-0.001540,-0.001873
0.152614,-0.000733,-0.000804,-0.001140
0.152678,-0.001034,-0.001036,-0.001235
0.152741,-0.000131,-0.000091,-0.000099
0.152804,0.002125,0.002217,0.002383
0.152867,0.003179,0.003341,0.003681
0.152931,0.001388,0.001523,0.001895
0.152994,-0.000650,-0.000637,-0.000418
0.153057,-0.000360,-0.000403,-0.000318
0.153121,-0.000348,-0.000413,-0.000468
0.153184,-0.002305,-0.002447,-0.002740
0.153247,-0.002683,-0.002845,-0.003273
0.153311,0.000071,0.000012,-0.000299
0.153374,0.002396,0.002473,0.002384
0.153437,0.001694,0.001834,0.001860
0.153500,0.000126,0.000237,0.000277
0.153564,0.000572,0.000674,0.000828
0.153627,0.000987,0.001103,0.001377
0.153690,-0.001432,-0.001428,-0.001313
0.153754,-0.003280,-0.003419,-0.003558
0.153817,-0.001104,-0.001240,-0.001367
0.153880,0.001684,0.001620,0.001634
0.153943,0.001454,0.001408,0.001396
0.154007,0.000210,0.000151,0.000000
0.154070,0.000974,0.000983,0.000877
0.154133,0.002151,0.002288,0.002445
0.154197,0.000113,0.000245,0.000459
0.154260,-0.003061,-0.003051,-0.003061
0.154323,-0.002242,-0.002243,-0.002265
0.154387,0.000665,0.000709,0.000927
0.154450,0.000822,0.000795,0.001053
0.154513,-0.000107,-0.000236,-0.000183
0.154576,0.001216,0.001087,0.000979
0.154640,0.003009,0.002974,0.002910
0.154703,0.001770,0.001806,0.001809
0.154766,-0.001697,-0.001695,-0.001875
0.154830,-0.002730,-0.002722,-0.003078
0.154893,-0.000958,-0.000839,-0.001021
0.154956,-0.001054,-0.000931,-0.000903
0.155020,-0.002227,-0.002207,-0.002159
0.155083,0.000079,0.000080,0.000193
0.155146,0.003463,0.003475,0.003693
0.155209,0.003164,0.003113,0.003336
0.155273,0.000647,0.000529,0.000643
0.155336,-0.000211,-0.000330,-0.000417
0.155399,0.000559,0.000525,0.000316
0.155463,-0.000670,-0.000631,-0.000853
0.155526,-0.003799,-0.003788,-0.004055
0.155589,-0.003126,-0.003081,-0.003255
0.155653,0.001143,0.001293,0.001393
0.155716,0.002038,0.002127,0.002350
0.155779,0.000026,-0.000026,0.000217
0.155842,0.001031,0.000971,0.001307
0.155906,0.003788,0.003750,0.004067
0.155969,0.002944,0.002869,0.002972
0.156032,-0.001331,-0.001443,-0.001611
0.156096,-0.003326,-0.003391,-0.003725
0.156159,-0.000875,-0.000792,-0.001100
0.156222,-0.000139,-0.000021,-0.000342
0.156286,-0.003515,-0.003522,-0.003938
0.156349,-0.003266,-0.003251,-0.003403
0.156412,0.002413,0.002565,0.002900
0.156475,0.004844,0.004923,0.005347
0.156539,0.001587,0.001488,0.001699
0.156602,-0.000483,-0.000593,-0.000448
0.156665,0.001768,0.001766,0.001961
0.156729,0.002805,0.002829,0.002869
0.156792,-0.002006,-0.002103,-0.002512
0.156855,-0.006441,-0.006567,-0.007220
0.156919,-0.003143,-0.003064,-0.003362
0.156982,0.001777,0.001949,0.002041
0.157045,0.000578,0.000577,0.000651
0.157108,-0.001252,-0.001305,-0.001157
0.157172,0.002483,0.002580,0.003110
0.157235,0.006583,0.006701,0.007404
0.157298,0.004176,0.004122,0.004512
0.157362,-0.001991,-0.002175,-0.002256
0.157425,-0.003709,-0.003805,-0.004067
0.157488,-0.000938,-0.000896,-0.001136
0.157552,-0.001635,-0.001673,-0.002123
0.157615,-0.005204,-0.005338,-0.005962
0.157678,-0.003063,-0.003017,-0.003243
0.157741,0.003601,0.003832,0.004169
0.157805,0.005823,0.005954,0.006400
0.157868,0.002562,0.002519,0.002809
0.157931,0.000305,0.000263,0.000514
0.157995,0.001567,0.001595,0.001876
0.158058,0.001353,0.001313,0.001385
0.158121,-0.003437,-0.003614,-0.004017
0.158185,-0.006567,-0.006698,-0.007329
0.158248,-0.003025,-0.002958,-0.003330
0.158311,0.001473,0.001596,0.001505
0.158374,0.001580,0.001613,0.001598
0.158438,0.000806,0.000848,0.000975
0.158501,0.002686,0.002807,0.003178
0.158564,0.004526,0.004608,0.005095
0.158628,0.002514,0.002461,0.002839
0.158691,-0.001983,-0.002104,-0.001974
0.158754,-0.003697,-0.003770,-0.003839
0.158818,-0.001763,-0.001779,-0.001950
0.158881,-0.000757,-0.000796,-0.001051
0.158944,-0.001609,-0.001650,-0.001921
0.159007,-0.000743,-0.000700,-0.000868
0.159071,0.002042,0.002128,0.002067
0.159134,0.003370,0.003407,0.003438
0.159197,0.001861,0.001856,0.002007
0.159261,-0.000415,-0.000424,-0.000226
0.159324,-0.000788,-0.000783,-0.000639
0.159387,0.000071,0.000092,0.000194
0.159451,-0.000677,-0.000665,-0.000604
0.159514,-0.002320,-0.002329,-0.002377
0.159577,-0.001686,-0.001689,-0.001863
0.159640,0.000676,0.000684,0.000443
0.159704,0.001590,0.001579,0.001354
0.159767,0.000552,0.000516,0.000365
0.159830,-0.000163,-0.000196,-0.000262
0.159894,0.000817,0.000821,0.000895
0.159957,0.001587,0.001644,0.001899
0.160020,-0.000071,-0.000023,0.000288
0.160084,-0.001947,-0.001955,-0.001711
0.160147,-0.000801,-0.000802,-0.000580
0.160210,0.001253,0.001280,0.001450
0.160273,0.000684,0.000650,0.000598
0.160337,-0.000910,-0.001008,-0.001271
0.160400,-0.000293,-0.000344,-0.000607
0.160463,0.001577,0.001615,0.001475
0.160527,0.001321,0.001366,0.001281
0.160590,-0.001137,-0.001152,-0.001256
0.160653,-0.001877,-0.001875,-0.001871
0.160717,0.000269,0.000367,0.000626
0.160780,0.001105,0.001177,0.001488
0.160843,-0.000838,-0.000909,-0.000844
0.160906,-0.001288,-0.001368,-0.001443
0.160970,0.001168,0.001208,0.001212
0.161033,0.002430,0.002495,0.002451
0.161096,0.000493,0.000483,0.000216
0.161160,-0.001533,-0.001553,-0.001907
0.161223,-0.000924,-0.000870,-0.001057
0.161286,0.000205,0.000268,0.000271
0.161349,-0.001066,-0.001127,-0.001134
0.161413,-0.002315,-0.002456,-0.002461
0.161476,-0.000080,-0.000109,0.000149
0.161539,0.002896,0.002972,0.003443
0.161603,0.002551,0.002570,0.002894
0.161666,0.000641,0.000639,0.000720
0.161729,0.000460,0.000553,0.000574
0.161793,0.000941,0.001049,0.001027
0.161856,-0.000563,-0.000585,-0.000820
0.161919,-0.003001,-0.003135,-0.003565
0.161982,-0.002851,-0.002963,-0.003291
0.162046,-0.000245,-0.000294,-0.000322
0.162109,0.001122,0.001044,0.001192
0.162172,0.000743,0.000660,0.000863
0.162236,0.001360,0.001437,0.001769
0.162299,0.002688,0.002900,0.003298
0.162362,0.001999,0.002136,0.002330
0.162426,-0.000459,-0.000426,-0.000536
0.162489,-0.001964,-0.001914,-0.002198
0.162552,-0.001841,-0.001810,-0.002198
0.162615,-0.001734,-0.001856,-0.002342
0.162679,-0.001824,-0.002051,-0.002479
0.162742,-0.000538,-0.000666,-0.000775
0.162805,0.001599,0.001626,0.001869
0.162869,0.002181,0.002229,0.002564
0.162932,0.001299,0.001319,0.001632
0.162995,0.001085,0.001209,0.001633
0.163059,0.001324,0.001558,0.001993
0.163122,0.000095,0.000209,0.000273
0.163185,-0.001782,-0.001878,-0.002233
0.163248,-0.001643,-0.001759,-0.002118
0.163312,-0.000117,-0.000154,-0.000314
0.163375,-0.000150,-0.000257,-0.000465
0.163438,-0.001235,-0.001456,-0.001790
0.163502,-0.000430,-0.000544,-0.000624
0.163565,0.001705,0.001836,0.002229
0.163628,0.001920,0.002110,0.002613
0.163692,0.000234,0.000301,0.000517
0.163755,-0.000016,0.000053,0.000139
0.163818,0.001498,0.001695,0.001907
0.163881,0.001054,0.001182,0.001233
0.163945,-0.001793,-0.001933,-0.002397
0.164008,-0.002647,-0.002878,-0.003539
0.164071,-0.000640,-0.000721,-0.001069
0.164135,-0.000041,-0.000061,-0.000176
0.164198,-0.001672,-0.001798,-0.001983
0.164261,-0.001351,-0.001452,-0.001525
0.164325,0.002009,0.002160,0.002573
0.164388,0.003965,0.004254,0.004972
0.164451,0.001993,0.002116,0.002550
0.164514,-0.000102,-0.000130,-0.000099
0.164578,0.000746,0.000809,0.000830
0.164641,0.000825,0.000919,0.000925
0.164704,-0.002699,-0.002837,-0.003268
0.164768,-0.004995,-0.005300,-0.006047
0.164831,-0.002232,-0.002379,-0.002796
0.164894,0.001360,0.001415,0.001536
0.164958,0.001594,0.001621,0.001897
0.165021,0.001085,0.001043,0.001293
0.165084,0.003082,0.003180,0.003655
0.165147,0.004758,0.005030,0.005725
0.165211,0.001830,0.001994,0.002364
0.165274,-0.003030,-0.003116,-0.003404
0.165337,-0.003783,-0.003884,-0.004441
0.165401,-0.001745,-0.001725,-0.002134
0.165464,-0.002260,-0.002325,-0.002739
0.165527,-0.003398,-0.003610,-0.004143
0.165591,-0.000306,-0.000424,-0.000670
0.165654,0.004388,0.004479,0.004818
0.165717,0.005055,0.005191,0.005821
0.165780,0.002117,0.002159,0.002650
0.165844,0.000246,0.000289,0.000579
0.165907,0.000510,0.000677,0.000895
0.165970,-0.001096,-0.000959,-0.000954
0.166034,-0.004922,-0.005007,-0.005441
0.166097,-0.004898,-0.005050,-0.005653
0.166160,-0.000239,-0.000269,-0.000599
0.166224,0.002416,0.002377,0.002287
0.166287,0.001733,0.001580,0.001593
0.166350,0.002087,0.001973,0.002217
0.166413,0.003661,0.003706,0.004189
0.166477,0.002893,0.003019,0.003505
0.166540,-0.001110,-0.001040,-0.000807
0.166603,-0.004236,-0.004212,-0.004272
0.166667,-0.002740,-0.002624,-0.002757
0.166730,-0.000434,-0.000293,-0.000472
0.166793,-0.001416,-0.001472,-0.001883
0.166857,-0.001259,-0.001421,-0.001831
0.166920,0.002534,0.002483,0.002434
0.166983,0.004457,0.004432,0.004595
0.167046,0.002092,0.001996,0.002131
0.167110,-0.000890,-0.000956,-0.000807
0.167173,-0.001477,-0.001416,-0.001197
0.167236,-0.000539,-0.000364,-0.000112
0.167300,-0.001531,-0.001400,-0.001330
0.167363,-0.003348,-0.003362,-0.003580
0.167426,-0.000830,-0.000812,-0.000954
0.167490,0.003403,0.003491,0.003571
0.167553,0.003060,0.002990,0.002942
0.167616,0.000619,0.000432,0.000263
0.167679,0.000393,0.000293,0.000315
0.167743,0.000751,0.000736,0.000908
0.167806,-0.000543,-0.000539,-0.000404
0.167869,-0.002964,-0.002974,-0.002978
0.167933,-0.003180,-0.003161,-0.003211
0.167996,0.000376,0.000531,0.000687
0.168059,0.002504,0.002653,0.002857
0.168123,0.000848,0.000809,0.000696
0.168186,0.000723,0.000663,0.000442
0.168249,0.002492,0.002532,0.002488
0.168312,0.001448,0.001437,0.001378
0.168376,-0.001735,-0.001835,-0.002040
0.168439,-0.003531,-0.003617,-0.003875
0.168502,-0.002576,-0.002576,-0.002726
0.168566,-0.000349,-0.000264,-0.000157
0.168629,0.000073,0.000109,0.000284
0.168692,0.000148,0.000120,0.000173
0.168755,0.002858,0.002934,0.003096
0.168819,0.004275,0.004393,0.004651
0.168882,0.001476,0.001462,0.001498
0.168945,-0.001256,-0.001316,-0.001465
0.169009,-0.001790,-0.001797,-0.001982
0.169072,-0.002094,-0.002108,-0.002315
0.169135,-0.002616,-0.002681,-0.002824
0.169199,-0.002243,-0.002348,-0.002376
0.169262,0.000313,0.000265,0.000409
0.169325,0.003539,0.003609,0.003976
0.169388,0.003604,0.003648,0.003987
0.169452,0.001774,0.001744,0.001887
0.169515,0.001605,0.001672,0.001778
0.169578,0.000889,0.001026,0.001031
0.169642,-0.002382,-0.002350,-0.002666
0.169705,-0.004661,-0.004715,-0.005209
0.169768,-0.003462,-0.003504,-0.003877
0.169832,-0.000713,-0.000732,-0.000863
0.169895,0.000875,0.000838,0.000885
0.169958,0.001374,0.001294,0.001386
0.170021,0.002993,0.002959,0.003164
0.170085,0.004591,0.004696,0.005085
0.170148,0.002452,0.002573,0.002843
0.170211,-0.001811,-0.001785,-0.001890
0.170275,-0.003356,-0.003313,-0.003619
0.170338,-0.002555,-0.002456,-0.002758
0.170401,-0.002583,-0.002570,-0.002872
0.170465,-0.002621,-0.002732,-0.003001
0.170528,-0.000066,-0.000178,-0.000234
0.170591,0.003702,0.003672,0.003937
0.170654,0.004660,0.004662,0.005091
0.170718,0.002439,0.002405,0.002746
0.170781,0.000680,0.000677,0.000892
0.170844,0.000464,0.000578,0.000733
0.170908,-0.001134,-0.001004,-0.001048
0.170971,-0.004265,-0.004259,-0.004638
0.171034,-0.004544,-0.004593,-0.005061
0.171098,-0.000948,-0.000946,-0.001173
0.171161,0.001871,0.001850,0.001820
0.171224,0.001887,0.001786,0.001799
0.171287,0.002072,0.001996,0.002133
0.171351,0.003325,0.003357,0.003695
0.171414,0.002788,0.002873,0.003228
0.171477,-0.000685,-0.000650,-0.000566
0.171541,-0.003907,-0.003920,-0.004158
0.171604,-0.003466,-0.003426,-0.003715
0.171667,-0.001218,-0.001149,-0.001339
0.171731,-0.000758,-0.000789,-0.001018
0.171794,-0.000424,-0.000503,-0.000703
0.171857,0.002079,0.002089,0.002174
0.171920,0.003864,0.003911,0.004228
